,lam1,lam2,lam3,lam4,lam5,lam6,lam7,lam8,lam11,lam12,lam13,lam14,lam15,lam16,lam17,lam18,lam22,lam23,lam24,lam25,lam26,lam27,lam28,lam33,lam34,lam35,lam36,lam37,lam38,lam44,lam45,lam46,lam47,lam48,lam55,lam56,lam57,lam58,lam66,lam67,lam68,lam77,lam78,lam88
91,0.0033595109279846236,-1.1509799456356991e-05,1.4697860309932726e-06,3.359510927984623e-05,0.0007141637753257075,-0.00742451002718215,8.927047191571342e-09,7.141637753257074e-06,-5.1619060480474356e-05,-4.95836041798032e-07,-4.516667792041506e-08,-1.032381209609487e-06,3.667765452142112e-05,2.47918020899016e-05,4.5847068151776393e-10,3.6677654521421116e-07,4.003392102285826e-09,-2.1692826828663902e-10,-4.95836041798032e-09,-1.1457472752162955e-07,-2.0016960511429132e-07,-1.4321840940203693e-12,-1.1457472752162956e-09,-9.880210795090793e-12,-4.5166677920415054e-10,1.6046473853121737e-08,1.084641341433195e-08,2.005809231640217e-13,1.6046473853121737e-10,-5.161906048047435e-09,3.6677654521421116e-07,2.4791802089901597e-07,4.584706815177639e-12,3.6677654521421114e-09,-1.1946982095872381e-06,5.7287363760814775e-06,-2.986745523968095e-11,-2.3893964191744765e-08,1.0008480255714564e-05,7.160920470101847e-11,5.728736376081478e-08,-1.8667159524800595e-16,-2.9867455239680957e-13,-1.194698209587238e-10
92,0.0019779768992893034,-2.053321689498483e-05,8.653648934390701e-07,1.9779768992893033e-05,0.0017983247102301193,-0.00697333915525076,2.2479058877876488e-08,1.7983247102301193e-05,-1.486069454601398e-05,-1.2299966928148336e-07,-1.3003107727762233e-08,-2.972138909202796e-07,1.852252678113225e-05,6.149983464074168e-06,2.3153158476415313e-10,1.8522526781132252e-07,4.155139053641922e-09,-5.381235531064896e-11,-1.2299966928148334e-09,-1.5516734934515687e-07,-2.0775695268209608e-07,-1.9395918668144607e-12,-1.5516734934515686e-09,-2.8444298154479882e-12,-1.3003107727762232e-10,8.10360546674536e-09,2.690617765532448e-09,1.0129506833431699e-13,8.10360546674536e-11,-1.486069454601398e-09,1.852252678113225e-07,6.149983464074167e-08,2.315315847641531e-12,1.852252678113225e-09,-4.6923889939621044e-06,7.758367467257843e-06,-1.1730972484905261e-10,-9.384777987924209e-08,1.0387847634104803e-05,9.697959334072302e-11,7.758367467257842e-08,-7.331857803065788e-16,-1.173097248490526e-12,-4.692388993962105e-10
93,0.0019044660410775138,-1.8226123329908533e-05,8.332038929714122e-07,1.9044660410775138e-05,0.001708242341735343,-0.007088693833504574,2.1353029271691785e-08,1.708242341735343e-05,-1.3398701329188944e-05,-1.2195682933739845e-07,-1.1723863663040325e-08,-2.679740265837789e-07,1.8212005395324572e-05,6.097841466869922e-06,2.2765006744155713e-10,1.8212005395324572e-07,3.5614731451397132e-09,-5.335611283511181e-11,-1.2195682933739843e-09,-1.4544322420813453e-07,-1.7807365725698565e-07,-1.8180403026016817e-12,-1.4544322420813454e-09,-2.564595176290071e-12,-1.1723863663040325e-10,7.9677523604545e-09,2.6678056417555905e-09,9.959690450568124e-14,7.967752360454499e-11,-1.3398701329188944e-09,1.821200539532457e-07,6.097841466869921e-08,2.2765006744155713e-12,1.821200539532457e-09,-4.0219634464212485e-06,7.272161210406727e-06,-1.0054908616053122e-10,-8.043926892842498e-08,8.903682862849282e-06,9.090201513008409e-11,7.272161210406728e-08,-6.2843178850332005e-16,-1.0054908616053122e-12,-4.021963446421249e-10
94,0.0008766673724299533,-3.2915512119252576e-05,3.835419754381046e-07,8.766673724299533e-06,0.004087731600091011,-0.006354224394037372,5.109664500113763e-08,4.0877316000910106e-05,-9.025624164139992e-06,2.8758162462341212e-08,-7.897421143622494e-09,-1.8051248328279987e-07,2.2921019629270363e-05,-1.4379081231170605e-06,2.865127453658795e-10,2.2921019629270364e-07,1.0564046005890604e-08,1.2581696077274278e-11,2.8758162462341207e-10,-4.860683550059081e-07,-5.282023002945301e-07,-6.075854437573852e-12,-4.860683550059082e-09,-1.7275608751674201e-12,-7.897421143622492e-11,1.0027946087805783e-08,-6.290848038637138e-10,1.2534932609757227e-13,1.0027946087805783e-10,-9.025624164139992e-10,2.2921019629270359e-07,-1.4379081231170603e-08,2.865127453658795e-12,2.292101962927036e-09,-4.219897176314716e-05,2.4303417750295403e-05,-1.0549742940786791e-09,-8.439794352629433e-07,2.6410115014726502e-05,3.037927218786925e-10,2.4303417750295407e-07,-6.593589337991744e-15,-1.0549742940786792e-11,-4.2198971763147165e-09
95,0.000878263988665708,-2.4800619284268102e-05,3.842404950412472e-07,8.782639886657079e-06,0.0036597751709691326,-0.006759969035786595,4.574718963711416e-08,3.659775170969133e-05,-8.098592903869973e-06,-1.9894112975040294e-08,-7.086268790886227e-09,-1.6197185807739947e-07,2.290463428673623e-05,9.947056487520146e-07,2.8630792858420283e-10,2.2904634286736226e-07,7.58134719679415e-09,-8.703674426580127e-12,-1.989411297504029e-10,-4.5677020801393924e-07,-3.7906735983970756e-07,-5.709627600174241e-12,-4.567702080139393e-09,-1.5501212980063618e-12,-7.086268790886226e-11,1.0020777500447099e-08,4.3518372132900634e-10,1.2525971875558872e-13,1.0020777500447099e-10,-8.098592903869974e-10,2.2904634286736226e-07,9.947056487520145e-09,2.8630792858420283e-12,2.2904634286736227e-09,-3.028433008581545e-05,2.283851040069696e-05,-7.571082521453861e-10,-6.05686601716309e-07,1.8953367991985374e-05,2.85481380008712e-10,2.283851040069696e-07,-4.731926575908664e-15,-7.57108252145386e-12,-3.028433008581545e-09
96,0.0015853163818147081,-1.563241814037941e-05,6.935759170439348e-07,1.585316381814708e-05,0.0017836061591287547,-0.00721837909298103,2.2295076989109433e-08,1.7836061591287548e-05,-9.442238608984715e-06,-9.58770228041881e-08,-8.261958782861625e-09,-1.888447721796943e-07,1.6826031359644676e-05,4.7938511402094045e-06,2.1032539199555844e-10,1.6826031359644677e-07,2.808951317514602e-09,-4.194619747683228e-11,-9.587702280418807e-10,-1.428941747064364e-07,-1.4044756587573008e-07,-1.7861771838304547e-12,-1.4289417470643639e-09,-1.8073034837509804e-12,-8.261958782861624e-11,7.361388719844546e-09,2.0973098738416142e-09,9.201735899805683e-14,7.361388719844546e-11,-9.442238608984715e-10,1.6826031359644677e-07,4.7938511402094034e-08,2.1032539199555846e-12,1.6826031359644677e-09,-3.959554215751963e-06,7.1447087353218196e-06,-9.898885539379906e-11,-7.919108431503925e-08,7.022378293786503e-06,8.930885919152274e-11,7.14470873532182e-08,-6.18680346211244e-16,-9.898885539379905e-13,-3.9595542157519623e-10
97,0.0015832781625662094,-1.5572827804559264e-05,6.926841961227166e-07,1.5832781625662093e-05,0.0017805707527960145,-0.007221358609772037,2.225713440995018e-08,1.7805707527960146e-05,-9.410040621078304e-06,-9.578654080429443e-08,-8.233785543443516e-09,-1.8820081242156609e-07,1.6813919337978886e-05,4.789327040214721e-06,2.1017399172473607e-10,1.6813919337978885e-07,2.794634581018303e-09,-4.19066116018788e-11,-9.57865408042944e-10,-1.4254006241743138e-07,-1.3973172905091517e-07,-1.7817507802178923e-12,-1.425400624174314e-09,-1.8011405876282688e-12,-8.233785543443515e-11,7.356089710365761e-09,2.0953305800939397e-09,9.195112137957201e-14,7.356089710365762e-11,-9.410040621078304e-10,1.6813919337978885e-07,4.78932704021472e-08,2.1017399172473606e-12,1.6813919337978886e-09,-3.939373056329133e-06,7.12700312087157e-06,-9.848432640822831e-11,-7.878746112658265e-08,6.986586452545757e-06,8.908753901089461e-11,7.127003120871569e-08,-6.155270400514269e-16,-9.848432640822832e-13,-3.9393730563291324e-10
98,0.0017483454949187257,-2.4877946889610102e-05,7.649011540269423e-07,1.7483454949187256e-05,0.0022451262030133037,-0.006756102655519495,2.8064077537666293e-08,2.2451262030133037e-05,-2.4694674354955995e-05,-1.6146722587623636e-07,-2.1607840060586496e-08,-4.938934870991199e-07,3.334673923990226e-05,8.073361293811819e-06,4.1683424049877824e-10,3.334673923990226e-07,9.595261211340444e-09,-7.064191132085341e-11,-1.6146722587623634e-09,-3.532500028025338e-07,-4.797630605670222e-07,-4.415625035031672e-12,-3.5325000280253378e-09,-4.726715013253295e-12,-2.1607840060586495e-10,1.4589198417457236e-08,3.53209556604267e-09,1.8236498021821544e-13,1.4589198417457237e-10,-2.4694674354955995e-09,3.3346739239902255e-07,8.073361293811817e-08,4.168342404987782e-12,3.3346739239902255e-09,-1.4387904527398721e-05,1.7662500140126686e-05,-3.59697613184968e-10,-2.8775809054797445e-07,2.3988153028351107e-05,2.2078125175158356e-10,1.766250014012669e-07,-2.24811008240605e-15,-3.5969761318496804e-12,-1.438790452739872e-09
99,0.00176841449116477,-2.6128485831990097e-05,7.736813398845869e-07,1.76841449116477e-05,0.00229019035748693,-0.006693575708400495,2.862737946858662e-08,2.29019035748693e-05,-2.5582839032039806e-05,-1.5566418998812384e-07,-2.238498415303483e-08,-5.116567806407961e-07,3.3442899919678635e-05,7.783209499406192e-06,4.1803624899598294e-10,3.344289991967864e-07,1.0184724171160865e-08,-6.810308311980418e-11,-1.5566418998812385e-09,-3.592341518209858e-07,-5.092362085580432e-07,-4.490426897762322e-12,-3.592341518209858e-09,-4.896715283476368e-12,-2.2384984153034828e-10,1.4631268714859403e-08,3.4051541559902088e-09,1.8289085893574252e-13,1.4631268714859404e-10,-2.5582839032039807e-09,3.344289991967864e-07,7.783209499406192e-08,4.180362489959829e-12,3.3442899919678635e-09,-1.5271792584381515e-05,1.7961707591049288e-05,-3.817948146095379e-10,-3.0543585168763034e-07,2.5461810427902158e-05,2.245213448881161e-10,1.7961707591049286e-07,-2.3862175913096116e-15,-3.817948146095379e-12,-1.5271792584381516e-09
100,0.0008825409255344507,-2.784823290540679e-05,3.8611165492132216e-07,8.825409255344506e-06,0.0038348512476055704,-0.006607588354729661,4.793564059506963e-08,3.8348512476055705e-05,-8.542214532987004e-06,-3.4825404250395504e-09,-7.474437716363628e-09,-1.7084429065974008e-07,2.2949465327602778e-05,1.741270212519775e-07,2.868683165950347e-10,2.2949465327602778e-07,8.725206027172572e-09,-1.523611435954803e-12,-3.4825404250395495e-11,-4.7415750006679897e-07,-4.362603013586286e-07,-5.926968750834987e-12,-4.7415750006679894e-09,-1.6350332504545434e-12,-7.474437716363627e-11,1.0040391080826215e-08,7.618057179774015e-11,1.2550488851032767e-13,1.0040391080826214e-10,-8.542214532987004e-10,2.2949465327602775e-07,1.7412702125197748e-09,2.868683165950347e-12,2.2949465327602776e-09,-3.486599940889089e-05,2.3707875003339948e-05,-8.716499852222722e-10,-6.973199881778179e-07,2.1813015067931426e-05,2.9634843754174934e-10,2.3707875003339946e-07,-5.447812407639201e-15,-8.716499852222724e-12,-3.486599940889089e-09
101,0.0008826483387027508,-2.8263286585934807e-05,3.8615864818245347e-07,8.826483387027508e-06,0.003857251505291819,-0.00658683567070326,4.821564381614774e-08,3.857251505291819e-05,-8.593383420439742e-06,-1.0589650984148043e-09,-7.519210492884775e-09,-1.7186766840879486e-07,2.294991812007676e-05,5.294825492074021e-08,2.868739765009595e-10,2.2949918120076762e-07,8.87899874881733e-09,-4.632972305564769e-13,-1.0589650984148044e-11,-4.7589517539983824e-07,-4.4394993744086645e-07,-5.9486896924979775e-12,-4.758951753998383e-09,-1.644827295318544e-12,-7.519210492884773e-11,1.0040589177533581e-08,2.316486152782384e-11,1.2550736471916976e-13,1.0040589177533582e-10,-8.593383420439742e-10,2.2949918120076756e-07,5.294825492074022e-10,2.8687397650095945e-12,2.294991812007676e-09,-3.5480556466369964e-05,2.3794758769991912e-05,-8.870139116592491e-10,-7.096111293273993e-07,2.219749687204332e-05,2.9743448462489887e-10,2.3794758769991912e-07,-5.543836947870307e-15,-8.87013911659249e-12,-3.5480556466369964e-09
102,0.0015221460476912009,-1.5831621546980816e-05,6.659388958649003e-07,1.5221460476912006e-05,0.001861903894271399,-0.007208418922650959,2.3273798678392485e-08,1.861903894271399e-05,-8.693259885518922e-06,-8.749510035571299e-08,-7.606602399829057e-09,-1.7386519771037845e-07,1.619070570834641e-05,4.374755017785649e-06,2.0238382135433014e-10,1.6190705708346413e-07,2.7604655848139416e-09,-3.8279106405624425e-11,-8.749510035571298e-10,-1.4449913549519006e-07,-1.380232792406971e-07,-1.8062391936898756e-12,-1.4449913549519006e-09,-1.663944274962606e-12,-7.606602399829056e-11,7.083433747401554e-09,1.9139553202812213e-09,8.854292184251942e-14,7.083433747401555e-11,-8.693259885518922e-10,1.619070570834641e-07,4.374755017785649e-08,2.023838213543301e-12,1.6190705708346409e-09,-4.19277391113015e-06,7.224956774759503e-06,-1.0481934777825376e-10,-8.3855478222603e-08,6.9011639620348525e-06,9.031195968449378e-11,7.224956774759503e-08,-6.551209236140859e-16,-1.0481934777825374e-12,-4.1927739111301497e-10
103,0.0015346033479276475,-1.6230248860425772e-05,6.713889647183457e-07,1.5346033479276475e-05,0.0018825906769424656,-0.007188487556978712,2.3532383461780818e-08,1.8825906769424657e-05,-8.88516115692876e-06,-8.791670867350395e-08,-7.774516012312664e-09,-1.777032231385752e-07,1.6262931660649854e-05,4.3958354336751975e-06,2.0328664575812315e-10,1.6262931660649854e-07,2.8535025639126995e-09,-3.846356004465798e-11,-8.791670867350394e-10,-1.4681018736578895e-07,-1.4267512819563495e-07,-1.8351273420723618e-12,-1.4681018736578894e-09,-1.7006753776933951e-12,-7.774516012312664e-11,7.115032601534311e-09,1.9231780022328985e-09,8.893790751917889e-14,7.115032601534312e-11,-8.88516115692876e-10,1.6262931660649854e-07,4.3958354336751967e-08,2.0328664575812315e-12,1.6262931660649854e-09,-4.3340845005037625e-06,7.340509368289447e-06,-1.0835211251259406e-10,-8.668169001007525e-08,7.133756409781747e-06,9.175636710361809e-11,7.340509368289447e-08,-6.772007032037128e-16,-1.0835211251259405e-12,-4.334084500503762e-10
104,0.0030085042174868206,-1.1158814138775864e-05,1.316220595150484e-06,3.0085042174868206e-05,0.0007709105815467692,-0.007442059293061207,9.636382269334614e-09,7.709105815467693e-06,-5.57193724723636e-05,-5.645673176009441e-07,-4.875445091331815e-08,-1.1143874494472721e-06,4.6677413304806206e-05,2.8228365880047208e-05,5.834676663100776e-10,4.667741330480621e-07,4.954613447525896e-09,-2.4699820145041304e-10,-5.64567317600944e-09,-1.5831459755255632e-07,-2.4773067237629477e-07,-1.978932469406954e-12,-1.583145975525563e-09,-1.0665036137288345e-11,-4.875445091331815e-10,2.0421368320852715e-08,1.234991007252065e-08,2.5526710401065894e-13,2.0421368320852716e-10,-5.57193724723636e-09,4.667741330480621e-07,2.82283658800472e-07,5.834676663100775e-12,4.667741330480621e-09,-1.7728689147310056e-06,7.915729877627813e-06,-4.4321722868275133e-11,-3.545737829462011e-08,1.2386533618814735e-05,9.894662347034768e-11,7.915729877627815e-08,-2.770107679267196e-16,-4.4321722868275134e-13,-1.7728689147310056e-10
105,0.003992174196608921,-2.3015267784628225e-05,1.7465762110164027e-06,3.992174196608921e-05,0.001062129625967418,-0.006849236610768589,1.3276620324592725e-08,1.0621296259674181e-05,-0.00011800809735459446,-7.836482881324107e-07,-1.0325708518527017e-07,-2.3601619470918895e-06,5.450022526581368e-05,3.918241440662053e-05,6.81252815822671e-10,5.450022526581369e-07,1.2957771726423407e-08,-3.428461260579296e-10,-7.836482881324105e-09,-2.4875863322824603e-07,-6.478885863211703e-07,-3.1094829153530754e-12,-2.4875863322824602e-09,-2.2587487384277843e-11,-1.0325708518527015e-09,2.3843848553793486e-08,1.7142306302896478e-08,2.9804810692241857e-13,2.3843848553793487e-10,-1.1800809735459446e-08,5.450022526581368e-07,3.9182414406620523e-07,6.8125281582267094e-12,5.450022526581368e-09,-4.636573759236e-06,1.2437931661412302e-05,-1.159143439809e-10,-9.273147518472e-08,3.2394429316058515e-05,1.5547414576765376e-10,1.2437931661412304e-07,-7.244646498806249e-16,-1.159143439809e-12,-4.636573759236e-10
106,0.0020380124303881397,-2.2698067508313876e-05,8.91630438294811e-07,2.0380124303881395e-05,0.0018759157241362819,-0.006865096624584306,2.3448946551703525e-08,1.8759157241362818e-05,-1.6979633932734693e-05,-1.2798608527439633e-07,-1.4857179691142854e-08,-3.395926786546938e-07,1.968403139925895e-05,6.399304263719817e-06,2.4605039249073685e-10,1.968403139925895e-07,4.9570180797634475e-09,-5.5993912307548396e-11,-1.2798608527439633e-09,-1.7097694862392027e-07,-2.4785090398817233e-07,-2.137211857799003e-12,-1.7097694862392026e-09,-3.250008057437499e-12,-1.4857179691142853e-10,8.61176373717579e-09,2.7996956153774195e-09,1.0764704671469737e-13,8.61176373717579e-11,-1.697963393273469e-09,1.968403139925895e-07,6.399304263719815e-08,2.4605039249073684e-12,1.968403139925895e-09,-5.597339085117047e-06,8.548847431196014e-06,-1.3993347712792618e-10,-1.1194678170234096e-07,1.2392545199408615e-05,1.0686059288995015e-10,8.548847431196013e-08,-8.745842320495386e-16,-1.3993347712792618e-12,-5.597339085117047e-10
107,0.0020152418922503622,-2.183993878855338e-05,8.816683278595334e-07,2.015241892250362e-05,0.0018458547522677625,-0.006908003060572331,2.307318440334703e-08,1.8458547522677626e-05,-1.6449049560906043e-05,-1.287484696404698e-07,-1.4392918365792787e-08,-3.2898099121812085e-07,1.9605544909630502e-05,6.437423482023489e-06,2.4506931137038127e-10,1.96055449096305e-07,4.722512365681856e-09,-5.6327455467705533e-11,-1.287484696404698e-09,-1.68020219959176e-07,-2.361256182840928e-07,-2.1002527494897e-12,-1.68020219959176e-09,-3.1484508925171716e-12,-1.4392918365792787e-10,8.577425897963344e-09,2.8163727733852764e-09,1.0721782372454178e-13,8.577425897963343e-11,-1.6449049560906042e-09,1.96055449096305e-07,6.43742348202349e-08,2.4506931137038125e-12,1.96055449096305e-09,-5.332541180814304e-06,8.4010109979588e-06,-1.333135295203576e-10,-1.0665082361628608e-07,1.1806280914204638e-05,1.0501263747448499e-10,8.4010109979588e-08,-8.332095595022349e-16,-1.333135295203576e-12,-5.332541180814304e-10
108,0.001733160366736054,-2.289501067173135e-05,7.582576604470236e-07,1.733160366736054e-05,0.0021489731198398427,-0.006855249466413433,2.6862163997998033e-08,2.1489731198398427e-05,-1.132421595166552e-05,-8.256796197963746e-08,-9.90868895770733e-09,-2.264843190333104e-07,1.5942889551094888e-05,4.128398098981873e-06,1.992861193886861e-10,1.594288955109489e-07,4.157557548836023e-09,-3.612348336609138e-11,-8.256796197963744e-10,-1.6253586158680012e-07,-2.0787787744180114e-07,-2.0316982698350016e-12,-1.6253586158680013e-09,-2.167525709498478e-12,-9.908688957707329e-11,6.975014178604014e-09,1.806174168304569e-09,8.718767723255016e-14,6.975014178604014e-11,-1.1324215951665519e-09,1.5942889551094886e-07,4.128398098981872e-08,1.992861193886861e-12,1.5942889551094888e-09,-6.1165443102033165e-06,8.126793079340005e-06,-1.529136077550829e-10,-1.2233088620406633e-07,1.0393893872090055e-05,1.0158491349175007e-10,8.126793079340006e-08,-9.557100484692682e-16,-1.529136077550829e-12,-6.116544310203316e-10
109,0.0016666312111766686,-1.9888280749041416e-05,7.291511548897925e-07,1.6666312111766685e-05,0.002024742413899647,-0.007005585962547929,2.530928017374559e-08,2.0247424138996475e-05,-1.0121640425493302e-05,-8.531058407434328e-08,-8.856435372306638e-09,-2.0243280850986602e-07,1.5706075854867196e-05,4.2655292037171635e-06,1.9632594818583992e-10,1.5706075854867195e-07,3.4774000915359828e-09,-3.7323380532525184e-11,-8.531058407434327e-10,-1.5188395131478552e-07,-1.7387000457679912e-07,-1.898549391434819e-12,-1.5188395131478552e-09,-1.937345237692077e-12,-8.856435372306638e-11,6.871408186504396e-09,1.866169026626259e-09,8.589260233130496e-14,6.871408186504396e-11,-1.01216404254933e-09,1.5706075854867195e-07,4.265529203717163e-08,1.963259481858399e-12,1.5706075854867194e-09,-5.115905551359044e-06,7.5941975657392756e-06,-1.278976387839761e-10,-1.0231811102718089e-07,8.693500228839955e-06,9.492746957174094e-11,7.594197565739275e-08,-7.9936024239985055e-16,-1.278976387839761e-12,-5.115905551359043e-10
110,0.0016422215336850245,-2.48373391457851e-05,7.184719209871981e-07,1.6422215336850242e-05,0.002354229014119747,-0.006758133042710745,2.9427862676496836e-08,2.354229014119747e-05,-1.236269524517823e-05,-7.905403184319103e-08,-1.0817358339530952e-08,-2.4725390490356464e-07,1.7982913479640825e-05,3.952701592159551e-06,2.247864184955103e-10,1.7982913479640827e-07,5.219135432550602e-09,-3.458613893139607e-11,-7.905403184319102e-10,-2.0189737892579536e-07,-2.609567716275301e-07,-2.523717236572442e-12,-2.0189737892579535e-09,-2.3662971367723954e-12,-1.081735833953095e-10,7.86752464734286e-09,1.7293069465698033e-09,9.834405809178575e-14,7.86752464734286e-11,-1.2362695245178232e-09,1.7982913479640825e-07,3.9527015921595506e-08,2.247864184955103e-12,1.7982913479640825e-09,-8.616565263195025e-06,1.0094868946289767e-05,-2.154141315798756e-10,-1.723313052639005e-07,1.3047838581376503e-05,1.261858618286221e-10,1.0094868946289768e-07,-1.3463383223742226e-15,-2.154141315798756e-12,-8.616565263195025e-10
111,0.001725843882019538,-3.242304507404665e-05,7.550566983835479e-07,1.725843882019538e-05,0.0026132491848047845,-0.006378847746297668,3.2665614810059806e-08,2.6132491848047848e-05,-1.4670706636381611e-05,-5.21744236154349e-08,-1.2836868306833909e-08,-2.934141327276322e-07,1.8135084282168943e-05,2.6087211807717447e-06,2.2668855352711175e-10,1.8135084282168943e-07,7.138301941139502e-09,-2.282631033175277e-11,-5.21744236154349e-10,-2.145588081581937e-07,-3.5691509705697514e-07,-2.6819851019774213e-12,-2.145588081581937e-09,-2.8080649421199173e-12,-1.2836868306833907e-10,7.934099373448912e-09,1.1413155165876385e-09,9.917624216811139e-14,7.934099373448912e-11,-1.467070663638161e-09,1.813508428216894e-07,2.6087211807717448e-08,2.2668855352711175e-12,1.8135084282168942e-09,-1.1785025573509852e-05,1.0727940407909684e-05,-2.9462563933774624e-10,-2.3570051147019702e-07,1.7845754852848752e-05,1.3409925509887106e-10,1.0727940407909684e-07,-1.8414102458609143e-15,-2.9462563933774627e-12,-1.1785025573509852e-09
112,0.001720896140701808,-2.4335579579642136e-05,7.52892061557041e-07,1.720896140701808e-05,0.00224324655891244,-0.006783221021017894,2.80405819864055e-08,2.24324655891244e-05,-1.2077117848644493e-05,-8.108469840409068e-08,-1.0567478117563931e-08,-2.4154235697288987e-07,1.6757819482929383e-05,4.054234920204534e-06,2.0947274353661728e-10,1.6757819482929384e-07,4.70838646122923e-09,-3.5474555551789666e-11,-8.108469840409067e-10,-1.78081639898245e-07,-2.3541932306146146e-07,-2.226020498728062e-12,-1.78081639898245e-09,-2.31163583821711e-12,-1.0567478117563931e-10,7.331546023781604e-09,1.7737277775894833e-09,9.164432529727004e-14,7.331546023781604e-11,-1.2077117848644492e-09,1.675781948292938e-07,4.054234920204533e-08,2.0947274353661725e-12,1.675781948292938e-09,-7.176595442663088e-06,8.90408199491225e-06,-1.7941488606657718e-10,-1.4353190885326176e-07,1.1770966153073072e-05,1.1130102493640311e-10,8.90408199491225e-08,-1.1213430379161074e-15,-1.7941488606657722e-12,-7.176595442663088e-10
113,0.0017416961110901803,-2.5602543205763228e-05,7.619920486019538e-07,1.7416961110901803e-05,0.0022901306571951,-0.006719872839711838,2.862663321493875e-08,2.2901306571951002e-05,-1.253129956261347e-05,-7.830087837006164e-08,-1.0964887117286787e-08,-2.506259912522694e-07,1.6812017863198562e-05,3.915043918503082e-06,2.10150223289982e-10,1.681201786319856e-07,5.009816896811842e-09,-3.425663428690197e-11,-7.830087837006164e-10,-1.8137881127928127e-07,-2.5049084484059206e-07,-2.2672351409910156e-12,-1.8137881127928126e-09,-2.398569056906484e-12,-1.0964887117286785e-10,7.355257815149369e-09,1.7128317143450984e-09,9.194072268936711e-14,7.355257815149369e-11,-1.253129956261347e-09,1.6812017863198559e-07,3.915043918503082e-08,2.1015022328998196e-12,1.681201786319856e-09,-7.636040373128154e-06,9.068940563964062e-06,-1.9090100932820385e-10,-1.527208074625631e-07,1.2524542242029602e-05,1.1336175704955078e-10,9.068940563964062e-08,-1.1931313083012741e-15,-1.9090100932820383e-12,-7.636040373128154e-10
114,0.00028395046919196256,-2.470094589973826e-05,1.2422833027148361e-07,2.839504691919625e-06,0.0064437264576083664,-0.006764952705013087,8.054658072010458e-08,6.443726457608366e-05,-3.944266724785239e-06,9.496883090140045e-08,-3.451233384187084e-09,-7.888533449570478e-08,2.814992469374749e-05,-4.748441545070022e-06,3.5187405867184364e-10,2.8149924693747493e-07,1.3324780324705358e-08,4.154886351936269e-11,9.496883090140044e-10,-1.4207135142834233e-06,-6.662390162352678e-07,-1.775891892854279e-11,-1.4207135142834234e-08,-7.549573027909246e-13,-3.451233384187084e-11,1.2315592053514527e-08,-2.0774431759681342e-09,1.5394490066893158e-13,1.2315592053514529e-10,-3.9442667247852393e-10,2.8149924693747493e-07,-4.7484415450700216e-08,3.5187405867184362e-12,2.8149924693747495e-09,-0.00016554874960558367,7.103567571417117e-05,-4.138718740139591e-09,-3.3109749921116733e-06,3.331195081176339e-05,8.879459464271395e-10,7.103567571417116e-07,-2.5866992125872445e-14,-4.1387187401395916e-11,-1.6554874960558366e-08
115,0.00032794623127821936,-1.4695588654785326e-05,1.4347647618422097e-07,3.2794623127821936e-06,0.005150694798094965,-0.007265220567260734,6.438368497618706e-08,5.150694798094965e-05,-3.6872708134765926e-06,6.681859081408281e-09,-3.226361961792018e-09,-7.374541626953184e-08,2.9542542161007037e-05,-3.34092954070414e-07,3.692817770125879e-10,2.9542542161007035e-07,6.805283472156299e-09,2.9233133481161227e-12,6.68185908140828e-11,-1.0719851510971071e-06,-3.4026417360781486e-07,-1.339981438871384e-11,-1.0719851510971072e-08,-7.05766679142004e-13,-3.2263619617920185e-11,1.2924862195440578e-08,-1.4616566740580613e-10,1.6156077744300722e-13,1.2924862195440576e-10,-3.6872708134765925e-10,2.9542542161007035e-07,-3.34092954070414e-09,3.692817770125879e-12,2.9542542161007033e-09,-8.454969928758898e-05,5.359925755485535e-05,-2.1137424821897246e-09,-1.6909939857517797e-06,1.701320868039074e-05,6.699907194356919e-10,5.359925755485536e-07,-1.3210890513685776e-14,-2.1137424821897245e-11,-8.454969928758897e-09
116,0.001915789942833083,-2.817243057763472e-05,8.381580999894737e-07,1.9157899428330828e-05,0.0022470022345368944,-0.006591378471118264,2.808752793171118e-08,2.2470022345368946e-05,-1.5354928507827624e-05,-8.493866778664387e-08,-1.343556244434917e-08,-3.0709857015655243e-07,1.7703784562546867e-05,4.246933389332193e-06,2.2129730703183583e-10,1.7703784562546868e-07,5.818590158662437e-09,-3.716066715665669e-11,-8.493866778664386e-10,-1.8245322834398252e-07,-2.909295079331218e-07,-2.2806653542997813e-12,-1.8245322834398251e-09,-2.9390292847013804e-12,-1.343556244434917e-10,7.745405746114253e-09,1.8580333578328343e-09,9.681757182642817e-14,7.745405746114254e-11,-1.5354928507827622e-09,1.7703784562546866e-07,4.2469333893321926e-08,2.212973070318358e-12,1.7703784562546865e-09,-7.91032294889913e-06,9.122661417199126e-06,-1.9775807372247825e-10,-1.582064589779826e-07,1.454647539665609e-05,1.1403326771498907e-10,9.122661417199126e-08,-1.235987960765489e-15,-1.9775807372247825e-12,-7.91032294889913e-10
