,Aj,Bj,Aa,Ba
747,-15.991100250748003,-8.07345845941198,-124.15463354280907,-5.076101660679017
748,-15.465497712875893,9.444914615002414,-54.981237199399985,53.451367863910974
749,-15.465497712875893,-9.444914615002414,-54.981237199399985,53.451367863910974
750,-15.465497712875893,9.444914615002414,-54.981237199399985,-53.451367863910974
751,-15.465497712875893,-9.444914615002414,-54.981237199399985,-53.451367863910974
752,-40.76564892701455,0.362368211708799,-14.192415685543281,4.375281806201901
753,-40.76564892701455,-0.362368211708799,-14.192415685543281,4.375281806201901
754,-40.76564892701455,0.362368211708799,-14.192415685543281,-4.375281806201901
755,-40.76564892701455,-0.362368211708799,-14.192415685543281,-4.375281806201901
756,-39.458729925259924,30.513986816635082,-33.463793000160855,4.014023619329171
757,-39.458729925259924,-30.513986816635082,-33.463793000160855,4.014023619329171
758,-39.458729925259924,30.513986816635082,-33.463793000160855,-4.014023619329171
759,-39.458729925259924,-30.513986816635082,-33.463793000160855,-4.014023619329171
760,-64.59131099815231,11.587088840582965,-51.86348038008182,8.348339727502742
761,-64.59131099815231,-11.587088840582965,-51.86348038008182,8.348339727502742
762,-64.59131099815231,11.587088840582965,-51.86348038008182,-8.348339727502742
763,-64.59131099815231,-11.587088840582965,-51.86348038008182,-8.348339727502742
764,-133.579267161681,1.3799755395977562,-53.47933278315764,41.51604041694272
765,-133.579267161681,-1.3799755395977562,-53.47933278315764,41.51604041694272
766,-133.579267161681,1.3799755395977562,-53.47933278315764,-41.51604041694272
767,-133.579267161681,-1.3799755395977562,-53.47933278315764,-41.51604041694272
768,-71.41433674044849,22.237250247532348,-22.70762692787342,9.30462675968279
769,-71.41433674044849,-22.237250247532348,-22.70762692787342,9.30462675968279
770,-71.41433674044849,22.237250247532348,-22.70762692787342,-9.30462675968279
771,-71.41433674044849,-22.237250247532348,-22.70762692787342,-9.30462675968279
772,-29.14006932472016,6.660242230425666,-1.708283623100566,1.4431661586835838
773,-29.14006932472016,-6.660242230425666,-1.708283623100566,1.4431661586835838
774,-29.14006932472016,6.660242230425666,-1.708283623100566,-1.4431661586835838
775,-29.14006932472016,-6.660242230425666,-1.708283623100566,-1.4431661586835838
776,-5.110303764423767,1.9764065540477573,-14.262707641714016,9.138697171067946
777,-5.110303764423767,-1.9764065540477573,-14.262707641714016,9.138697171067946
778,-5.110303764423767,1.9764065540477573,-14.262707641714016,-9.138697171067946
779,-5.110303764423767,-1.9764065540477573,-14.262707641714016,-9.138697171067946
780,-50.84854700835478,43.593485241769656,-117.46634109802274,18.387980953073164
781,-50.84854700835478,-43.593485241769656,-117.46634109802274,18.387980953073164
782,-50.84854700835478,43.593485241769656,-117.46634109802274,-18.387980953073164
783,-50.84854700835478,-43.593485241769656,-117.46634109802274,-18.387980953073164
784,-0.007011926627036313,0.0069373587280710455,-1.6112875220863532,0.8192046640008083
785,-0.007011926627036313,-0.0069373587280710455,-1.6112875220863532,0.8192046640008083
786,-0.007011926627036313,0.0069373587280710455,-1.6112875220863532,-0.8192046640008083
787,-0.007011926627036313,-0.0069373587280710455,-1.6112875220863532,-0.8192046640008083
788,-58.72156721731063,32.628888516858126,-116.51375506496848,10.850525232533524
789,-58.72156721731063,-32.628888516858126,-116.51375506496848,10.850525232533524
790,-58.72156721731063,32.628888516858126,-116.51375506496848,-10.850525232533524
791,-58.72156721731063,-32.628888516858126,-116.51375506496848,-10.850525232533524
792,-62.30972762556469,38.026681784011934,-42.2355663751791,25.709414430017134
793,-62.30972762556469,-38.026681784011934,-42.2355663751791,25.709414430017134
794,-62.30972762556469,38.026681784011934,-42.2355663751791,-25.709414430017134
795,-62.30972762556469,-38.026681784011934,-42.2355663751791,-25.709414430017134
796,-104.47752442244136,5.476512377864974,-57.24994674064201,45.055112693487324
797,-104.47752442244136,-5.476512377864974,-57.24994674064201,45.055112693487324
798,-104.47752442244136,5.476512377864974,-57.24994674064201,-45.055112693487324
799,-104.47752442244136,-5.476512377864974,-57.24994674064201,-45.055112693487324
