,Aj,Bj,Aa,Ba
2223,-104.28391117241239,-32.0903038589195,-28.320171128688266,-24.65852054444388
2224,-56.23224819582801,32.74565357806612,-26.81412303945651,15.569255638517445
2225,-56.23224819582801,-32.74565357806612,-26.81412303945651,15.569255638517445
2226,-56.23224819582801,32.74565357806612,-26.81412303945651,-15.569255638517445
2227,-56.23224819582801,-32.74565357806612,-26.81412303945651,-15.569255638517445
2228,-48.652408475080954,13.108538144544797,-77.35312478082605,26.777313237950448
2229,-48.652408475080954,-13.108538144544797,-77.35312478082605,26.777313237950448
2230,-48.652408475080954,13.108538144544797,-77.35312478082605,-26.777313237950448
2231,-48.652408475080954,-13.108538144544797,-77.35312478082605,-26.777313237950448
2232,-55.044971111162745,25.02060617855973,-33.11940506703919,19.386066097235265
2233,-55.044971111162745,-25.02060617855973,-33.11940506703919,19.386066097235265
2234,-55.044971111162745,25.02060617855973,-33.11940506703919,-19.386066097235265
2235,-55.044971111162745,-25.02060617855973,-33.11940506703919,-19.386066097235265
2236,-39.34739923348126,19.159881803880605,-27.055932421549883,4.045000441383842
2237,-39.34739923348126,-19.159881803880605,-27.055932421549883,4.045000441383842
2238,-39.34739923348126,19.159881803880605,-27.055932421549883,-4.045000441383842
2239,-39.34739923348126,-19.159881803880605,-27.055932421549883,-4.045000441383842
2240,-81.13047051513418,12.112211529756337,-1.3755914465297225,1.3724004666560057
2241,-81.13047051513418,-12.112211529756337,-1.3755914465297225,1.3724004666560057
2242,-81.13047051513418,12.112211529756337,-1.3755914465297225,-1.3724004666560057
2243,-81.13047051513418,-12.112211529756337,-1.3755914465297225,-1.3724004666560057
2244,-18.29571704997596,6.916099830415277,-44.646125209539036,10.705804188898187
2245,-18.29571704997596,-6.916099830415277,-44.646125209539036,10.705804188898187
2246,-18.29571704997596,6.916099830415277,-44.646125209539036,-10.705804188898187
2247,-18.29571704997596,-6.916099830415277,-44.646125209539036,-10.705804188898187
2248,-74.95579814048004,29.579226381040332,-124.22644485118508,11.970338531704266
2249,-74.95579814048004,-29.579226381040332,-124.22644485118508,11.970338531704266
2250,-74.95579814048004,29.579226381040332,-124.22644485118508,-11.970338531704266
2251,-74.95579814048004,-29.579226381040332,-124.22644485118508,-11.970338531704266
2252,-19.666135570527185,11.906216594979583,-139.654314188394,0.15192495651416074
2253,-19.666135570527185,-11.906216594979583,-139.654314188394,0.15192495651416074
2254,-19.666135570527185,11.906216594979583,-139.654314188394,-0.15192495651416074
2255,-19.666135570527185,-11.906216594979583,-139.654314188394,-0.15192495651416074
2256,-31.47725299708398,6.260473334617616,-36.69968870035864,29.637650279518475
2257,-31.47725299708398,-6.260473334617616,-36.69968870035864,29.637650279518475
2258,-31.47725299708398,6.260473334617616,-36.69968870035864,-29.637650279518475
2259,-31.47725299708398,-6.260473334617616,-36.69968870035864,-29.637650279518475
2260,-113.71119699147026,15.965608698279123,-98.91769007591606,23.598177551625174
2261,-113.71119699147026,-15.965608698279123,-98.91769007591606,23.598177551625174
2262,-113.71119699147026,15.965608698279123,-98.91769007591606,-23.598177551625174
2263,-113.71119699147026,-15.965608698279123,-98.91769007591606,-23.598177551625174
2264,-107.11055642704042,19.846345254282568,-134.06217045721993,2.860290771352509
2265,-107.11055642704042,-19.846345254282568,-134.06217045721993,2.860290771352509
2266,-107.11055642704042,19.846345254282568,-134.06217045721993,-2.860290771352509
2267,-107.11055642704042,-19.846345254282568,-134.06217045721993,-2.860290771352509
2268,-102.70125953281662,10.764728122688688,-81.76356478182043,40.896581146833825
2269,-102.70125953281662,-10.764728122688688,-81.76356478182043,40.896581146833825
2270,-102.70125953281662,10.764728122688688,-81.76356478182043,-40.896581146833825
2271,-102.70125953281662,-10.764728122688688,-81.76356478182043,-40.896581146833825
2272,-31.131316820288717,30.015970185351165,-71.40893762383197,36.49151390659957
2273,-31.131316820288717,-30.015970185351165,-71.40893762383197,36.49151390659957
2274,-31.131316820288717,30.015970185351165,-71.40893762383197,-36.49151390659957
2275,-31.131316820288717,-30.015970185351165,-71.40893762383197,-36.49151390659957
2276,-29.445681273506203,22.122169647827974,-55.727262721853755,53.004086219699566
2277,-29.445681273506203,-22.122169647827974,-55.727262721853755,53.004086219699566
2278,-29.445681273506203,22.122169647827974,-55.727262721853755,-53.004086219699566
2279,-29.445681273506203,-22.122169647827974,-55.727262721853755,-53.004086219699566
2280,-79.76996682676679,0.41386341013448785,-73.2326441346135,15.154313337513667
2281,-79.76996682676679,-0.41386341013448785,-73.2326441346135,15.154313337513667
2282,-79.76996682676679,0.41386341013448785,-73.2326441346135,-15.154313337513667
2283,-79.76996682676679,-0.41386341013448785,-73.2326441346135,-15.154313337513667
2284,-130.5079152220141,8.884142228414053,-11.901932521277532,6.5547977083915425
2285,-130.5079152220141,-8.884142228414053,-11.901932521277532,6.5547977083915425
2286,-130.5079152220141,8.884142228414053,-11.901932521277532,-6.5547977083915425
2287,-130.5079152220141,-8.884142228414053,-11.901932521277532,-6.5547977083915425
2288,-0.4212357571568237,0.4163586807946535,-39.78052837462864,4.457888552061683
2289,-0.4212357571568237,-0.4163586807946535,-39.78052837462864,4.457888552061683
2290,-0.4212357571568237,0.4163586807946535,-39.78052837462864,-4.457888552061683
2291,-0.4212357571568237,-0.4163586807946535,-39.78052837462864,-4.457888552061683
2292,-113.18226522982555,25.872477368024636,-13.477944631310319,12.784063323538229
2293,-113.18226522982555,-25.872477368024636,-13.477944631310319,12.784063323538229
2294,-113.18226522982555,25.872477368024636,-13.477944631310319,-12.784063323538229
2295,-113.18226522982555,-25.872477368024636,-13.477944631310319,-12.784063323538229
2296,-103.70983363285966,31.0213806165742,-22.72017863026815,14.85607652371779
2297,-103.70983363285966,-31.0213806165742,-22.72017863026815,14.85607652371779
2298,-103.70983363285966,31.0213806165742,-22.72017863026815,-14.85607652371779
2299,-103.70983363285966,-31.0213806165742,-22.72017863026815,-14.85607652371779
2300,-6.304023047422184,2.2972003259589076,-66.35718247918761,56.418146184581545
2301,-6.304023047422184,-2.2972003259589076,-66.35718247918761,56.418146184581545
2302,-6.304023047422184,2.2972003259589076,-66.35718247918761,-56.418146184581545
2303,-6.304023047422184,-2.2972003259589076,-66.35718247918761,-56.418146184581545
2304,-42.264154071324775,22.586370186798806,-137.45924184744456,0.8445550625408788
2305,-42.264154071324775,-22.586370186798806,-137.45924184744456,0.8445550625408788
2306,-42.264154071324775,22.586370186798806,-137.45924184744456,-0.8445550625408788
2307,-42.264154071324775,-22.586370186798806,-137.45924184744456,-0.8445550625408788
2308,-8.459682482533239,0.1077301034837174,-80.77677251965365,45.99021580451168
2309,-8.459682482533239,-0.1077301034837174,-80.77677251965365,45.99021580451168
2310,-8.459682482533239,0.1077301034837174,-80.77677251965365,-45.99021580451168
2311,-8.459682482533239,-0.1077301034837174,-80.77677251965365,-45.99021580451168
2312,-2.9497309269885164,1.5959993715502538,-128.5627024703998,0.558857207094639
2313,-2.9497309269885164,-1.5959993715502538,-128.5627024703998,0.558857207094639
2314,-2.9497309269885164,1.5959993715502538,-128.5627024703998,-0.558857207094639
2315,-2.9497309269885164,-1.5959993715502538,-128.5627024703998,-0.558857207094639
2316,-70.97337485388786,49.30396775664984,-84.54974106902745,26.38051622855293
2317,-70.97337485388786,-49.30396775664984,-84.54974106902745,26.38051622855293
2318,-70.97337485388786,49.30396775664984,-84.54974106902745,-26.38051622855293
2319,-70.97337485388786,-49.30396775664984,-84.54974106902745,-26.38051622855293
2320,-24.48601242393812,19.80571344699291,-18.144550813684255,1.2240968106178294
2321,-24.48601242393812,-19.80571344699291,-18.144550813684255,1.2240968106178294
2322,-24.48601242393812,19.80571344699291,-18.144550813684255,-1.2240968106178294
2323,-24.48601242393812,-19.80571344699291,-18.144550813684255,-1.2240968106178294
2324,-42.886423792567854,38.50614556426019,-21.35499995552266,17.79578575279882
2325,-42.886423792567854,-38.50614556426019,-21.35499995552266,17.79578575279882
2326,-42.886423792567854,38.50614556426019,-21.35499995552266,-17.79578575279882
2327,-42.886423792567854,-38.50614556426019,-21.35499995552266,-17.79578575279882
2328,-125.29867251170874,12.953851811186643,-73.66117105156492,56.59634254483977
2329,-125.29867251170874,-12.953851811186643,-73.66117105156492,56.59634254483977
2330,-125.29867251170874,12.953851811186643,-73.66117105156492,-56.59634254483977
2331,-125.29867251170874,-12.953851811186643,-73.66117105156492,-56.59634254483977
2332,-136.31232277368588,1.8233217144902565,-0.06982540729791431,0.003909030857365075
2333,-136.31232277368588,-1.8233217144902565,-0.06982540729791431,0.003909030857365075
2334,-136.31232277368588,1.8233217144902565,-0.06982540729791431,-0.003909030857365075
2335,-136.31232277368588,-1.8233217144902565,-0.06982540729791431,-0.003909030857365075
2336,-62.1025561505777,23.97988504878039,-101.42840542962853,0.3597346716966124
2337,-62.1025561505777,-23.97988504878039,-101.42840542962853,0.3597346716966124
2338,-62.1025561505777,23.97988504878039,-101.42840542962853,-0.3597346716966124
2339,-62.1025561505777,-23.97988504878039,-101.42840542962853,-0.3597346716966124
2340,-41.44426449294472,40.64115372044498,-37.56961379514424,0.05883687107739402
2341,-41.44426449294472,-40.64115372044498,-37.56961379514424,0.05883687107739402
2342,-41.44426449294472,40.64115372044498,-37.56961379514424,-0.05883687107739402
2343,-41.44426449294472,-40.64115372044498,-37.56961379514424,-0.05883687107739402
2344,-65.70244020475712,21.254147339324415,-85.27437395087684,3.728749695553351
2345,-65.70244020475712,-21.254147339324415,-85.27437395087684,3.728749695553351
2346,-65.70244020475712,21.254147339324415,-85.27437395087684,-3.728749695553351
2347,-65.70244020475712,-21.254147339324415,-85.27437395087684,-3.728749695553351
2348,-16.186916577165707,10.591497671435263,-89.80867008857962,4.617389393474449
2349,-16.186916577165707,-10.591497671435263,-89.80867008857962,4.617389393474449
2350,-16.186916577165707,10.591497671435263,-89.80867008857962,-4.617389393474449
2351,-16.186916577165707,-10.591497671435263,-89.80867008857962,-4.617389393474449
2352,-8.856599868426693,2.1849547052134843,-122.07356101157225,3.315483537535543
2353,-8.856599868426693,-2.1849547052134843,-122.07356101157225,3.315483537535543
2354,-8.856599868426693,2.1849547052134843,-122.07356101157225,-3.315483537535543
2355,-8.856599868426693,-2.1849547052134843,-122.07356101157225,-3.315483537535543
2356,-65.44628302752271,41.31879422776704,-116.96592344608834,2.0981305469433296
2357,-65.44628302752271,-41.31879422776704,-116.96592344608834,2.0981305469433296
2358,-65.44628302752271,41.31879422776704,-116.96592344608834,-2.0981305469433296
2359,-65.44628302752271,-41.31879422776704,-116.96592344608834,-2.0981305469433296
2360,-90.30142879570101,16.820987157234963,-81.00714364562583,24.40239395019874
2361,-90.30142879570101,-16.820987157234963,-81.00714364562583,24.40239395019874
2362,-90.30142879570101,16.820987157234963,-81.00714364562583,-24.40239395019874
2363,-90.30142879570101,-16.820987157234963,-81.00714364562583,-24.40239395019874
2364,-19.164308245743097,1.3357596437694559,-68.36869698343865,16.164628406423383
2365,-19.164308245743097,-1.3357596437694559,-68.36869698343865,16.164628406423383
2366,-19.164308245743097,1.3357596437694559,-68.36869698343865,-16.164628406423383
2367,-19.164308245743097,-1.3357596437694559,-68.36869698343865,-16.164628406423383
2368,-122.3129856519207,6.3346306136890975,-125.80050772448163,11.239513129335592
2369,-122.3129856519207,-6.3346306136890975,-125.80050772448163,11.239513129335592
2370,-122.3129856519207,6.3346306136890975,-125.80050772448163,-11.239513129335592
2371,-122.3129856519207,-6.3346306136890975,-125.80050772448163,-11.239513129335592
2372,-58.659796963799565,3.412841745459051,-49.78035539115621,46.740074693000714
2373,-58.659796963799565,-3.412841745459051,-49.78035539115621,46.740074693000714
2374,-58.659796963799565,3.412841745459051,-49.78035539115621,-46.740074693000714
2375,-58.659796963799565,-3.412841745459051,-49.78035539115621,-46.740074693000714
2376,-107.87623787867379,17.387818796817896,-50.80300002933852,48.43363753707362
2377,-107.87623787867379,-17.387818796817896,-50.80300002933852,48.43363753707362
2378,-107.87623787867379,17.387818796817896,-50.80300002933852,-48.43363753707362
2379,-107.87623787867379,-17.387818796817896,-50.80300002933852,-48.43363753707362
2380,-125.78432793953787,9.105873220628757,-138.33359972473647,0.8314333795236674
2381,-125.78432793953787,-9.105873220628757,-138.33359972473647,0.8314333795236674
2382,-125.78432793953787,9.105873220628757,-138.33359972473647,-0.8314333795236674
2383,-125.78432793953787,-9.105873220628757,-138.33359972473647,-0.8314333795236674
2384,-124.98100174067098,12.169545598598496,-86.66719481202172,52.71012465879382
2385,-124.98100174067098,-12.169545598598496,-86.66719481202172,52.71012465879382
2386,-124.98100174067098,12.169545598598496,-86.66719481202172,-52.71012465879382
2387,-124.98100174067098,-12.169545598598496,-86.66719481202172,-52.71012465879382
2388,-39.40565228340881,20.025087394295564,-31.72750073520423,7.013845668987876
2389,-39.40565228340881,-20.025087394295564,-31.72750073520423,7.013845668987876
2390,-39.40565228340881,20.025087394295564,-31.72750073520423,-7.013845668987876
2391,-39.40565228340881,-20.025087394295564,-31.72750073520423,-7.013845668987876
2392,-100.29602398317171,25.15868391900727,-50.719188191715425,7.205322054182201
2393,-100.29602398317171,-25.15868391900727,-50.719188191715425,7.205322054182201
2394,-100.29602398317171,25.15868391900727,-50.719188191715425,-7.205322054182201
2395,-100.29602398317171,-25.15868391900727,-50.719188191715425,-7.205322054182201
2396,-51.54000076035219,33.52518462255191,-135.89242886258197,3.384641272898065
2397,-51.54000076035219,-33.52518462255191,-135.89242886258197,3.384641272898065
2398,-51.54000076035219,33.52518462255191,-135.89242886258197,-3.384641272898065
2399,-51.54000076035219,-33.52518462255191,-135.89242886258197,-3.384641272898065
2400,-32.54993252868993,18.166065199916524,-133.12097304786516,0.3869089144338213
2401,-32.54993252868993,-18.166065199916524,-133.12097304786516,0.3869089144338213
2402,-32.54993252868993,18.166065199916524,-133.12097304786516,-0.3869089144338213
2403,-32.54993252868993,-18.166065199916524,-133.12097304786516,-0.3869089144338213
2404,-24.893474442974693,14.645586394135037,-53.13853716833226,20.38414852853038
2405,-24.893474442974693,-14.645586394135037,-53.13853716833226,20.38414852853038
2406,-24.893474442974693,14.645586394135037,-53.13853716833226,-20.38414852853038
2407,-24.893474442974693,-14.645586394135037,-53.13853716833226,-20.38414852853038
2408,-55.05654882874973,38.68911244932706,-71.14269932564963,25.071017844438902
2409,-55.05654882874973,-38.68911244932706,-71.14269932564963,25.071017844438902
2410,-55.05654882874973,38.68911244932706,-71.14269932564963,-25.071017844438902
2411,-55.05654882874973,-38.68911244932706,-71.14269932564963,-25.071017844438902
2412,-25.557048106782965,22.782317879100685,-9.023634337211966,3.231148840432356
2413,-25.557048106782965,-22.782317879100685,-9.023634337211966,3.231148840432356
2414,-25.557048106782965,22.782317879100685,-9.023634337211966,-3.231148840432356
2415,-25.557048106782965,-22.782317879100685,-9.023634337211966,-3.231148840432356
2416,-10.149333747295653,0.34654362745385353,-24.214328051127197,7.450697307473569
2417,-10.149333747295653,-0.34654362745385353,-24.214328051127197,7.450697307473569
2418,-10.149333747295653,0.34654362745385353,-24.214328051127197,-7.450697307473569
2419,-10.149333747295653,-0.34654362745385353,-24.214328051127197,-7.450697307473569
2420,-71.95368932585345,31.753038357906515,-91.33570205893389,29.050089556265874
2421,-71.95368932585345,-31.753038357906515,-91.33570205893389,29.050089556265874
2422,-71.95368932585345,31.753038357906515,-91.33570205893389,-29.050089556265874
2423,-71.95368932585345,-31.753038357906515,-91.33570205893389,-29.050089556265874
2424,-87.56428253040933,24.020437715554905,-123.57480872266981,7.704936073767279
2425,-87.56428253040933,-24.020437715554905,-123.57480872266981,7.704936073767279
2426,-87.56428253040933,24.020437715554905,-123.57480872266981,-7.704936073767279
2427,-87.56428253040933,-24.020437715554905,-123.57480872266981,-7.704936073767279
2428,-97.8370926622415,6.004958968154925,-82.92367727547567,35.25726842543907
2429,-97.8370926622415,-6.004958968154925,-82.92367727547567,35.25726842543907
2430,-97.8370926622415,6.004958968154925,-82.92367727547567,-35.25726842543907
2431,-97.8370926622415,-6.004958968154925,-82.92367727547567,-35.25726842543907
2432,-139.61595526174395,0.042121325491628246,-106.55401384704055,28.302119189190364
2433,-139.61595526174395,-0.042121325491628246,-106.55401384704055,28.302119189190364
2434,-139.61595526174395,0.042121325491628246,-106.55401384704055,-28.302119189190364
2435,-139.61595526174395,-0.042121325491628246,-106.55401384704055,-28.302119189190364
2436,-98.16515825819167,12.651479708521835,-45.94892417439906,30.908236480842877
2437,-98.16515825819167,-12.651479708521835,-45.94892417439906,30.908236480842877
2438,-98.16515825819167,12.651479708521835,-45.94892417439906,-30.908236480842877
2439,-98.16515825819167,-12.651479708521835,-45.94892417439906,-30.908236480842877
2440,-36.196489568547015,26.36295217487808,-104.34376709182945,34.69386784258532
2441,-36.196489568547015,-26.36295217487808,-104.34376709182945,34.69386784258532
2442,-36.196489568547015,26.36295217487808,-104.34376709182945,-34.69386784258532
2443,-36.196489568547015,-26.36295217487808,-104.34376709182945,-34.69386784258532
2444,-92.71202717536006,32.319626454266135,-115.40929084984916,20.734856624751277
2445,-92.71202717536006,-32.319626454266135,-115.40929084984916,20.734856624751277
2446,-92.71202717536006,32.319626454266135,-115.40929084984916,-20.734856624751277
2447,-92.71202717536006,-32.319626454266135,-115.40929084984916,-20.734856624751277
2448,-113.97705553812135,4.765817035899649,-84.3441228277556,6.877268240158265
2449,-113.97705553812135,-4.765817035899649,-84.3441228277556,6.877268240158265
2450,-113.97705553812135,4.765817035899649,-84.3441228277556,-6.877268240158265
2451,-113.97705553812135,-4.765817035899649,-84.3441228277556,-6.877268240158265
2452,-31.374534176649462,4.925663721670587,-139.6465981598858,0.1959852483389525
2453,-31.374534176649462,-4.925663721670587,-139.6465981598858,0.1959852483389525
2454,-31.374534176649462,4.925663721670587,-139.6465981598858,-0.1959852483389525
2455,-31.374534176649462,-4.925663721670587,-139.6465981598858,-0.1959852483389525
2456,-24.656555433450514,17.962824128511706,-58.80123497670949,39.59041960512322
2457,-24.656555433450514,-17.962824128511706,-58.80123497670949,39.59041960512322
2458,-24.656555433450514,17.962824128511706,-58.80123497670949,-39.59041960512322
2459,-24.656555433450514,-17.962824128511706,-58.80123497670949,-39.59041960512322
2460,-66.50026181456957,20.044517805874612,-100.95657907884929,22.49178214507796
2461,-66.50026181456957,-20.044517805874612,-100.95657907884929,22.49178214507796
2462,-66.50026181456957,20.044517805874612,-100.95657907884929,-22.49178214507796
2463,-66.50026181456957,-20.044517805874612,-100.95657907884929,-22.49178214507796
2464,-105.16894636960603,25.5591499249434,-88.13798072283042,27.77027379117808
2465,-105.16894636960603,-25.5591499249434,-88.13798072283042,27.77027379117808
2466,-105.16894636960603,25.5591499249434,-88.13798072283042,-27.77027379117808
2467,-105.16894636960603,-25.5591499249434,-88.13798072283042,-27.77027379117808
2468,-97.81275918687561,18.720613375616285,-54.31956470110966,34.47760359208152
2469,-97.81275918687561,-18.720613375616285,-54.31956470110966,34.47760359208152
2470,-97.81275918687561,18.720613375616285,-54.31956470110966,-34.47760359208152
2471,-97.81275918687561,-18.720613375616285,-54.31956470110966,-34.47760359208152
2472,-12.22940746475327,6.429435949202622,-71.38721835755237,56.03771759573453
2473,-12.22940746475327,-6.429435949202622,-71.38721835755237,56.03771759573453
2474,-12.22940746475327,6.429435949202622,-71.38721835755237,-56.03771759573453
2475,-12.22940746475327,-6.429435949202622,-71.38721835755237,-56.03771759573453
2476,-55.39438383396229,52.443778972014364,-54.20772142457778,45.29591523062195
2477,-55.39438383396229,-52.443778972014364,-54.20772142457778,45.29591523062195
2478,-55.39438383396229,52.443778972014364,-54.20772142457778,-45.29591523062195
2479,-55.39438383396229,-52.443778972014364,-54.20772142457778,-45.29591523062195
2480,-55.49429348382897,49.39895786454817,-122.09307520299014,5.3088687268419905
2481,-55.49429348382897,-49.39895786454817,-122.09307520299014,5.3088687268419905
2482,-55.49429348382897,49.39895786454817,-122.09307520299014,-5.3088687268419905
2483,-55.49429348382897,-49.39895786454817,-122.09307520299014,-5.3088687268419905
2484,-115.45276846429324,11.15201740143949,-22.925771807043645,2.7856166408647116
2485,-115.45276846429324,-11.15201740143949,-22.925771807043645,2.7856166408647116
2486,-115.45276846429324,11.15201740143949,-22.925771807043645,-2.7856166408647116
2487,-115.45276846429324,-11.15201740143949,-22.925771807043645,-2.7856166408647116
2488,-111.7535490359537,1.4396760402633635,-40.56220844037155,35.66363946236344
2489,-111.7535490359537,-1.4396760402633635,-40.56220844037155,35.66363946236344
2490,-111.7535490359537,1.4396760402633635,-40.56220844037155,-35.66363946236344
2491,-111.7535490359537,-1.4396760402633635,-40.56220844037155,-35.66363946236344
2492,-84.614191450604,17.86867095542718,-113.92104001134487,17.71184133263538
2493,-84.614191450604,-17.86867095542718,-113.92104001134487,17.71184133263538
2494,-84.614191450604,17.86867095542718,-113.92104001134487,-17.71184133263538
2495,-84.614191450604,-17.86867095542718,-113.92104001134487,-17.71184133263538
2496,-77.3831155229315,30.474732109887963,-106.4366026090992,23.08805316538999
2497,-77.3831155229315,-30.474732109887963,-106.4366026090992,23.08805316538999
2498,-77.3831155229315,30.474732109887963,-106.4366026090992,-23.08805316538999
2499,-77.3831155229315,-30.474732109887963,-106.4366026090992,-23.08805316538999
2500,-94.15690334547739,37.49289275176631,-47.16452974497054,18.3011339884509
2501,-94.15690334547739,-37.49289275176631,-47.16452974497054,18.3011339884509
2502,-94.15690334547739,37.49289275176631,-47.16452974497054,-18.3011339884509
2503,-94.15690334547739,-37.49289275176631,-47.16452974497054,-18.3011339884509
2504,-134.08954915334758,4.13579430272718,-112.20399124031648,18.62329481635253
2505,-134.08954915334758,-4.13579430272718,-112.20399124031648,18.62329481635253
2506,-134.08954915334758,4.13579430272718,-112.20399124031648,-18.62329481635253
2507,-134.08954915334758,-4.13579430272718,-112.20399124031648,-18.62329481635253
2508,-46.094716846506515,17.06380540323847,-69.3077058203676,34.78815717669699
2509,-46.094716846506515,-17.06380540323847,-69.3077058203676,34.78815717669699
2510,-46.094716846506515,17.06380540323847,-69.3077058203676,-34.78815717669699
2511,-46.094716846506515,-17.06380540323847,-69.3077058203676,-34.78815717669699
2512,-67.6936818762966,16.742214367180097,-4.715233694624123,2.509612071797773
2513,-67.6936818762966,-16.742214367180097,-4.715233694624123,2.509612071797773
2514,-67.6936818762966,16.742214367180097,-4.715233694624123,-2.509612071797773
2515,-67.6936818762966,-16.742214367180097,-4.715233694624123,-2.509612071797773
2516,-102.41968438917999,30.326638056720746,-119.00788691690744,13.189718020014594
2517,-102.41968438917999,-30.326638056720746,-119.00788691690744,13.189718020014594
2518,-102.41968438917999,30.326638056720746,-119.00788691690744,-13.189718020014594
2519,-102.41968438917999,-30.326638056720746,-119.00788691690744,-13.189718020014594
2520,-11.439489524629728,2.7786561972276265,-59.78351484689126,43.889542487597524
2521,-11.439489524629728,-2.7786561972276265,-59.78351484689126,43.889542487597524
2522,-11.439489524629728,2.7786561972276265,-59.78351484689126,-43.889542487597524
2523,-11.439489524629728,-2.7786561972276265,-59.78351484689126,-43.889542487597524
2524,-5.070219335453632,3.137810911951361,-37.95491315519282,18.589468080370988
2525,-5.070219335453632,-3.137810911951361,-37.95491315519282,18.589468080370988
2526,-5.070219335453632,3.137810911951361,-37.95491315519282,-18.589468080370988
2527,-5.070219335453632,-3.137810911951361,-37.95491315519282,-18.589468080370988
2528,-47.54738139054148,10.651485855969675,-108.26537972986131,12.261557176938604
2529,-47.54738139054148,-10.651485855969675,-108.26537972986131,12.261557176938604
2530,-47.54738139054148,10.651485855969675,-108.26537972986131,-12.261557176938604
2531,-47.54738139054148,-10.651485855969675,-108.26537972986131,-12.261557176938604
2532,-129.19384255707973,2.823367875832538,-87.36103616438247,41.78440848344094
2533,-129.19384255707973,-2.823367875832538,-87.36103616438247,41.78440848344094
2534,-129.19384255707973,2.823367875832538,-87.36103616438247,-41.78440848344094
2535,-129.19384255707973,-2.823367875832538,-87.36103616438247,-41.78440848344094
2536,-5.786009380963526,1.2996112991261575,-14.711356183167634,14.30875232805011
2537,-5.786009380963526,-1.2996112991261575,-14.711356183167634,14.30875232805011
2538,-5.786009380963526,1.2996112991261575,-14.711356183167634,-14.30875232805011
2539,-5.786009380963526,-1.2996112991261575,-14.711356183167634,-14.30875232805011
2540,-97.51235473316385,14.296498686749022,-59.49368045827069,36.01837435786345
2541,-97.51235473316385,-14.296498686749022,-59.49368045827069,36.01837435786345
2542,-97.51235473316385,14.296498686749022,-59.49368045827069,-36.01837435786345
2543,-97.51235473316385,-14.296498686749022,-59.49368045827069,-36.01837435786345
2544,-34.93165281304224,14.198767292132532,-85.13910733145072,42.31618030955276
2545,-34.93165281304224,-14.198767292132532,-85.13910733145072,42.31618030955276
2546,-34.93165281304224,14.198767292132532,-85.13910733145072,-42.31618030955276
2547,-34.93165281304224,-14.198767292132532,-85.13910733145072,-42.31618030955276
2548,-30.531268005019434,5.179559814802382,-38.20013250311469,6.147099799924828
2549,-30.531268005019434,-5.179559814802382,-38.20013250311469,6.147099799924828
2550,-30.531268005019434,5.179559814802382,-38.20013250311469,-6.147099799924828
2551,-30.531268005019434,-5.179559814802382,-38.20013250311469,-6.147099799924828
2552,-16.96251362642666,12.070402319719175,-57.6648476840818,41.11411812768531
2553,-16.96251362642666,-12.070402319719175,-57.6648476840818,41.11411812768531
2554,-16.96251362642666,12.070402319719175,-57.6648476840818,-41.11411812768531
2555,-16.96251362642666,-12.070402319719175,-57.6648476840818,-41.11411812768531
2556,-97.29109855485171,36.88285569757017,-63.59217284968793,8.054075610045418
2557,-97.29109855485171,-36.88285569757017,-63.59217284968793,8.054075610045418
2558,-97.29109855485171,36.88285569757017,-63.59217284968793,-8.054075610045418
2559,-97.29109855485171,-36.88285569757017,-63.59217284968793,-8.054075610045418
2560,-43.61403275515432,35.681454766641465,-106.89942101423668,14.849175977857476
2561,-43.61403275515432,-35.681454766641465,-106.89942101423668,14.849175977857476
2562,-43.61403275515432,35.681454766641465,-106.89942101423668,-14.849175977857476
2563,-43.61403275515432,-35.681454766641465,-106.89942101423668,-14.849175977857476
2564,-53.54624729430396,23.52107401364759,-21.544922617858695,14.266169264037604
2565,-53.54624729430396,-23.52107401364759,-21.544922617858695,14.266169264037604
2566,-53.54624729430396,23.52107401364759,-21.544922617858695,-14.266169264037604
2567,-53.54624729430396,-23.52107401364759,-21.544922617858695,-14.266169264037604
2568,-34.410673959879375,4.85747865427856,-106.18056940855311,28.20344275631536
2569,-34.410673959879375,-4.85747865427856,-106.18056940855311,28.20344275631536
2570,-34.410673959879375,4.85747865427856,-106.18056940855311,-28.20344275631536
2571,-34.410673959879375,-4.85747865427856,-106.18056940855311,-28.20344275631536
2572,-18.892065415457576,6.390807479958846,-95.13459402340285,34.45828789008963
2573,-18.892065415457576,-6.390807479958846,-95.13459402340285,34.45828789008963
2574,-18.892065415457576,6.390807479958846,-95.13459402340285,-34.45828789008963
2575,-18.892065415457576,-6.390807479958846,-95.13459402340285,-34.45828789008963
2576,-24.07860056654774,7.18574869631075,-15.245031491805472,1.4518602507058307
2577,-24.07860056654774,-7.18574869631075,-15.245031491805472,1.4518602507058307
2578,-24.07860056654774,7.18574869631075,-15.245031491805472,-1.4518602507058307
2579,-24.07860056654774,-7.18574869631075,-15.245031491805472,-1.4518602507058307
2580,-106.5290986759971,30.48418884445867,-57.366062567945605,44.133812207749294
2581,-106.5290986759971,-30.48418884445867,-57.366062567945605,44.133812207749294
2582,-106.5290986759971,30.48418884445867,-57.366062567945605,-44.133812207749294
2583,-106.5290986759971,-30.48418884445867,-57.366062567945605,-44.133812207749294
2584,-126.16556984943173,4.405283450395847,-11.77492950913738,4.971860644140751
2585,-126.16556984943173,-4.405283450395847,-11.77492950913738,4.971860644140751
2586,-126.16556984943173,4.405283450395847,-11.77492950913738,-4.971860644140751
